baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
2.17784450301617	-0.160434298317983	1.4191244213297	-0.113051608376704	0.909989639867265	0.945544168350148	RP11-627K11.1	processed_pseudogene
2.05239502479493	-0.181810215501277	1.60701706601425	-0.113135211408928	0.909923359523611	0.945544168350148	RN7SL330P	misc_RNA
4.98097324458132	-0.106815646125653	0.944899625712474	-0.113044436910546	0.909995325422781	0.945544168350148	RP11-1029J19.5	lincRNA
3.65228145210715	0.1239986833691	1.09952876229305	0.112774388102865	0.910209424115253	0.945725762805776	CTD-2562G15.2	processed_pseudogene
10.5308897226462	0.0853447308123354	0.757749749033009	0.112629177272901	0.910324552107637	0.945804513478293	UBE2L4	processed_pseudogene
2.40808525090899	0.155155311296507	1.38161028425071	0.112300344797051	0.910585268425326	0.946033670412951	RP11-264F23.1	processed_pseudogene
1655.13560991057	0.00976003482275677	0.0869477330986534	0.112251745674413	0.910623801277095	0.946033670412951	GLRX5	protein_coding
29.7587733912982	0.0450796067591435	0.403449070658311	0.111735557317276	0.91103308519028	0.946417978631309	ATP6AP1L	protein_coding
3.52201392786475	0.124221152092201	1.11412860363523	0.111496241714724	0.911222845696611	0.946574213711281	ZNF259P1	transcribed_processed_pseudogene
8.22016044947834	0.0795836459449737	0.714348130251802	0.111407369284947	0.911293316596899	0.946606523136877	RNU4-23P	snRNA
277.369211407166	-0.0148933811697617	0.133844762664145	-0.111273544614768	0.911399433443099	0.946675855420939	METAP1D	protein_coding
3.02181717358092	-0.142108340473536	1.2793843638929	-0.111075564532561	0.911556425496011	0.946757127167361	HCG9	lincRNA
22.1902294001897	-0.0581498641231392	0.523484104078444	-0.111082387545478	0.91155101500132	0.946757127167361	SIRT4	protein_coding
32.721262617184	-0.0416340987389684	0.375509865288585	-0.11087351515245	0.911716647935245	0.946882636472139	RP11-358L22.3	sense_intronic
649.185761722449	0.0104669750688449	0.0945922911985297	0.110653573734427	0.911891062599707	0.947022873934693	ZNF426	protein_coding
2.00206360142585	-0.168160979168093	1.52343181190839	-0.11038300359334	0.912105631921475	0.947034782854556	RP11-529H2.2	processed_transcript
1.72966640055362	0.188169826317718	1.70527321365801	0.11034585238929	0.912135094315608	0.947034782854556	COBL	protein_coding
2.42337237775369	-0.147569828891795	1.33739648087306	-0.110341122473614	0.912138845337021	0.947034782854556	WDR38	protein_coding
1708.44306241811	-0.00816054585382981	0.0739083630545542	-0.110414376892724	0.912080751731464	0.947034782854556	USP15	protein_coding
3.01107484393292	0.134946870299797	1.22269894648143	0.110368026968646	0.912117508970709	0.947034782854556	RP5-965G21.5	antisense
1293.63459062332	-0.0129159435548173	0.117050321439427	-0.110345220722023	0.912135595254118	0.947034782854556	PFDN4	protein_coding
19.1966915381861	-0.0580886984566153	0.527921453110532	-0.110032843170806	0.912383327965494	0.947169915745436	EDAR	protein_coding
2.24973702700016	0.156065140847597	1.41791504307359	0.110066637356	0.912356526892425	0.947169915745436	AC009967.6	processed_pseudogene
59.0441370162135	0.0321872130262118	0.292536579196324	0.11002799415594	0.912387173570214	0.947169915745436	RP11-35G9.3	antisense
397.413812507071	0.0159899020944984	0.145845074790029	0.109636215809954	0.912697887712031	0.947219015757052	PTRHD1	protein_coding
1.80332692258349	-0.195570059132037	1.78426938841644	-0.109607921540148	0.912720328034529	0.947219015757052	RP11-17P16.2	processed_pseudogene
1.87057597861336	0.172771483483087	1.57525962667593	0.109678100395212	0.912664668972288	0.947219015757052	RF00191	snoRNA
1.80332692258349	-0.195570059132037	1.78426938841644	-0.109607921540148	0.912720328034529	0.947219015757052	C9orf50	protein_coding
2.97206027588977	0.129268951693393	1.17932107946071	0.109613025616828	0.912716279961434	0.947219015757052	RP11-288E14.2	processed_pseudogene
3.68216447763559	0.128502974204033	1.16964597135572	0.109864845731984	0.912516562768283	0.947219015757052	RP11-178C3.6	processed_pseudogene
5.30106181240116	-0.101533033972423	0.926641573644871	-0.10957098932336	0.912749619259343	0.947219015757052	AP001347.5	unprocessed_pseudogene
1.83591286071856	0.192234944383976	1.7531720019631	0.109649791445861	0.912687120834115	0.947219015757052	RP11-483M24.2	processed_pseudogene
4.21560604410041	-0.109399438962505	0.99918349906088	-0.109488836700494	0.912814775560585	0.947245750220287	RP11-484D5.2	processed_pseudogene
1890.48230790151	0.0107593868700474	0.0985674462815334	0.109157610102994	0.913077481573412	0.947477474729531	FAM96B	protein_coding
5.61528495859422	0.106755887439595	0.978489590513667	0.109102731878377	0.91312100810104	0.947481752029927	HOXA11-AS1	antisense
2.39722132167427	0.162432352280932	1.49473693359394	0.108669524804195	0.913464614354651	0.947756489844988	RP4-816N1.6	antisense
38.9237009906841	0.0380610605164713	0.350199374077566	0.108683976425501	0.913453151521075	0.947756489844988	HEATR4	protein_coding
1875.693407615	-0.00937433637215358	0.0863385599758493	-0.108576473533677	0.91353842181433	0.947792170889091	SLC35B1	protein_coding
2980.03205440189	0.00834047730473008	0.0769725589296697	0.108356502898011	0.913712903576087	0.947932293501619	AP1G1	protein_coding
9.75165662662567	0.0713606080836742	0.661083736276401	0.107944885296404	0.914039411794932	0.948230117206366	AC093850.2	lincRNA
2.35201642579282	-0.151539044191793	1.4057202988093	-0.107801704450133	0.914152990815727	0.948307030681399	RP11-474P2.2	antisense
2.80249547248569	-0.1329970728487	1.23582119404039	-0.107618378362552	0.914298417836589	0.948376060432284	RP11-439L18.1	lincRNA
2.28014106571689	-0.167868528414472	1.55949998273501	-0.107642533038101	0.914279256501413	0.948376060432284	OR2A1	protein_coding
3.1659694464169	-0.121554973548686	1.13278039601258	-0.10730674186856	0.914545636189911	0.948591572003555	AC006014.8	transcribed_unprocessed_pseudogene
210.609344633301	-0.0179225995322978	0.167521017244242	-0.106987169891447	0.914799158274263	0.948813603101611	PSMA6	protein_coding
3.00875310995585	0.135077395826429	1.26492781369391	0.106786643762674	0.914958243615664	0.94885170953852	RGPD3	protein_coding
2.16449632644571	0.150283440449157	1.40791429326036	0.106741895560376	0.914993744606765	0.94885170953852	RP11-1174L13.3	processed_pseudogene
2.07391817175505	0.155775348867098	1.45874570973982	0.106787185612276	0.914957813740263	0.94885170953852	RP11-893F2.13	antisense
18.4445892837545	-0.0583288379551197	0.546171163711631	-0.106795894456845	0.914950904597607	0.94885170953852	LA16c-60H5.7	processed_pseudogene
9157.23424022441	-0.0060657206798554	0.0568843680144578	-0.106632470247603	0.915080557904597	0.948900811403141	SERPINB5	protein_coding
3.59381498570431	-0.118472603190592	1.11281140925967	-0.106462426791085	0.915215465018672	0.948999778186811	NKX3-2	protein_coding
2.66398193063938	0.15586884755772	1.46646691010522	0.106288690514357	0.915353304422186	0.9491017768362	SYT14	protein_coding
9.0816587405691	0.0871198751441526	0.82106818737483	0.106105529947151	0.915498623653457	0.949126864630836	RP11-267M23.4	lincRNA
2.39170579534456	-0.148131264752317	1.39668488775291	-0.106059187760413	0.915535391900503	0.949126864630836	IGHG1	IG_C_gene
6.77061662284041	0.087882842218528	0.827944251581849	0.106145845025944	0.915466637507216	0.949126864630836	RP11-326L17.1	processed_pseudogene
7.57325278813857	0.0817064406659758	0.769421583852552	0.106192030975873	0.915429993556349	0.949126864630836	SYNE4	protein_coding
2.6160709120048	0.141347177800575	1.3335651654021	0.105991954099938	0.915588735924605	0.949141244031348	RP11-702B10.2	lincRNA
5.05002623154645	-0.104975687925991	0.99251841339835	-0.105766992842539	0.915767225752294	0.949285348474474	SERF1A	protein_coding
3745.27523965711	0.00912518952091041	0.0864176280002723	0.105594075330113	0.915904425672333	0.94938664117305	UQCR10	protein_coding
11.4830413384816	-0.0729401941845698	0.693363650732485	-0.105197603173334	0.916219012561619	0.949589920562247	RP11-40C6.2	processed_pseudogene
2.0954621084619	0.152813694314631	1.45255171863538	0.105203616748458	0.916214240900451	0.949589920562247	RP11-120M18.2	processed_transcript
12792.2568813895	0.0076849401191008	0.0730011152097674	0.105271544099268	0.916160342007615	0.949589920562247	SLC25A5	protein_coding
12.1061306264878	-0.0660321587529354	0.628157798734041	-0.105120335823281	0.916280323050115	0.949612532552046	RP11-855A2.2	TEC
19.8212954603346	-0.0480676439429022	0.457952301446407	-0.104962118961045	0.916405867321241	0.949701710186158	OR7E128P	unprocessed_pseudogene
18.0470138797844	-0.0502117933159452	0.478763215540591	-0.10487813534139	0.916472508741247	0.949729839791548	RP11-700J17.1	antisense
2.27908187543224	0.15244310988109	1.45437460642291	0.104816949641351	0.916521060268246	0.949739221433803	MIR548AO	miRNA
5.72591081620291	-0.0955045943897159	0.912243522079536	-0.104691995150599	0.916620214000226	0.949801036226479	SOX9-AS1	processed_transcript
18.7597548807409	0.0512580194562629	0.490202152185724	0.10456506408165	0.91672093751212	0.949864472226102	EVI2A	protein_coding
2.62494859361492	0.15491431350725	1.48252211871135	0.104493762050516	0.916777518343645	0.949882166095271	SNORA2A	snoRNA
4.63677856464386	0.121159358504469	1.16104044744759	0.104354123726546	0.916888327803263	0.949918733237538	CTD-2510L9.1	lincRNA
4.75837126368289	0.0960077068781004	0.921151833628864	0.10422571325715	0.916990228866919	0.949918733237538	RP13-131K19.8	unitary_pseudogene
356.086297758906	0.014288975694915	0.137048726306937	0.104262010162087	0.916961425055188	0.949918733237538	FAM160A2	protein_coding
2.03655053618037	0.154110278849262	1.48110297167525	0.104051022647636	0.91712885806236	0.949918733237538	RP11-96O20.5	lincRNA
4.17968647905396	-0.116741146774438	1.12029828725103	-0.104205413953543	0.917006337652089	0.949918733237538	CTD-2135D7.2	antisense
20.5734474828186	0.0482441414886352	0.463539087858153	0.104077828067432	0.917107585926445	0.949918733237538	RP11-583F2.3	transcribed_unprocessed_pseudogene
156.138987973896	-0.0199606256488506	0.191729513170363	-0.104108258132979	0.917083437430838	0.949918733237538	TMEM105	protein_coding
12.8610953467675	0.0608357328124272	0.584152336206382	0.104143609537725	0.917055383586602	0.949918733237538	RP1-30G7.2	lincRNA
10.1888082864948	0.0678401288997933	0.652304844934874	0.10400065157659	0.917168831492342	0.949919217489376	bP-2189O9.2	unprocessed_pseudogene
6.98426501481911	-0.0791077672087222	0.763262651998423	-0.103644226534074	0.917451688939663	0.950148144319136	RP11-234N17.1	processed_pseudogene
33.1881483272923	0.0411092719863627	0.396721315593368	0.103622544013992	0.91746889643592	0.950148144319136	ZNF572	protein_coding
8.66137174493645	0.0797306478300222	0.770151845695217	0.10352588035162	0.917545610295697	0.950186666073476	SNORA11F	snoRNA
10.6696929769777	-0.0641127665337186	0.619603246047747	-0.103473903570831	0.917586860234491	0.950188460565819	RP1-99E18.2	processed_pseudogene
29.5190695243568	0.042963058378538	0.416233605053432	0.103218620161683	0.917789462091199	0.950357332413887	RP11-524F11.1	antisense
2.76762414895512	-0.134787512395204	1.30884106921923	-0.102982337248639	0.917976989246245	0.950510580760743	RP11-218E20.5	antisense
4.54689402750743	-0.0981968818639948	0.955632214465163	-0.102755935157494	0.91815667871697	0.950614766609952	CTD-2015B23.2	processed_pseudogene
15.4213724529353	0.0557750752872585	0.542681111171384	0.102776887087275	0.918140049537768	0.950614766609952	RP11-166P13.4	antisense
3.2378999240557	0.122973388639958	1.20262161531105	0.102254430715643	0.918554724664715	0.950905565236302	MIR149	miRNA
19.9499480375958	-0.0484633591712262	0.473957296647999	-0.102252585863699	0.918556188968334	0.950905565236302	AC027601.1	antisense
2.75055346522971	0.136903037717168	1.33838140823316	0.102290002591936	0.918526490459945	0.950905565236302	ADORA2A	protein_coding
8.51950860165176	0.0854418818155007	0.836405439296482	0.102153665915142	0.918634704528992	0.950945904529	RP5-977B1.7	antisense
2.27302817200616	-0.155426928926508	1.52509208759014	-0.101913143600466	0.91882561720062	0.951102585801753	RF00019	misc_RNA
4.85824705302127	-0.0993106033990078	0.976099349912191	-0.101742310767794	0.918961217243914	0.951202000371498	RP11-382H24.3	processed_pseudogene
26.2480524023637	-0.0410055569192746	0.403835169238643	-0.101540331409429	0.919121543152547	0.951245968240396	AC062029.1	antisense
2.05577273891016	0.155642603877478	1.53205603426326	0.101590673184695	0.919081582865935	0.951245968240396	RP11-159H22.2	antisense
12.0763202981225	0.0605644216511297	0.596462983386467	0.101539279616767	0.919122378046543	0.951245968240396	LGALS4	protein_coding
468.219330613142	-0.0144064020236965	0.141991056848547	-0.101459925318134	0.919185368310937	0.951270215246469	QPCTL	protein_coding
2.26896083480319	-0.140068634083524	1.38303845073689	-0.10127602309892	0.919331349111768	0.951380343851623	RP11-398K22.9	processed_pseudogene
2.32215056417245	0.151180291289338	1.49355083420498	0.101222059421775	0.919374185765763	0.951383727695721	MPP4	protein_coding
2.47124383766023	0.141523551299416	1.39930930477077	0.101138147811145	0.919440795713433	0.951411711190321	AC105749.1	transcribed_processed_pseudogene
2.38938406136749	-0.148261023290065	1.47035633053241	-0.100833396783745	0.919682715139375	0.951580140519226	SNORD11B	snoRNA
6.5224311591455	-0.0807048593657412	0.800080481380307	-0.100870926417938	0.919652922721301	0.951580140519226	CTD-2199O4.6	lincRNA
57.8411423917326	0.0276784088141093	0.275663954719109	0.10040634018442	0.920021736466212	0.951887353266205	CTD-2173L22.4	transcribed_unprocessed_pseudogene
19.8739470972554	-0.0584215870980915	0.582122288991707	-0.100359646422891	0.920058805458925	0.951887353266205	FBXW4P1	processed_pseudogene
1315.26839381037	0.0102825286416974	0.102567640093367	0.100251196501522	0.920144901770384	0.951935468680358	MGST2	protein_coding
13.2357225097181	-0.0574690970676386	0.574352482092543	-0.100058933946382	0.92029753762354	0.952039758739195	SLC34A1	protein_coding
49.0080383504358	0.0313670652501681	0.313593910323359	0.100024471833092	0.920324897156741	0.952039758739195	AP001347.6	antisense
637.960824178912	0.0108102551604636	0.108482915550494	0.0996493789423631	0.920622690164293	0.952306843837402	ATP10D	protein_coding
2221.52549127849	0.00890748365521884	0.0894916548389314	0.0995342378152542	0.920714105015479	0.952360434272443	NFIC	protein_coding
75.8826532522464	-0.0241407775999744	0.242728282552114	-0.099455973346622	0.920776242705163	0.952383737938041	ANO7	protein_coding
661.48954905604	-0.00993144212940103	0.0999320243760178	-0.0993819768128747	0.920834992333785	0.952403535386522	TOE1	protein_coding
2.23623666718265	-0.139876806640236	1.41236345494063	-0.0990374015632658	0.921108573913867	0.952645518506556	CAPN3	protein_coding
9.77013754582303	0.0719088631858635	0.726617600458723	0.0989638334393036	0.92116698583042	0.952664953733008	RP11-752G15.8	antisense
3.62161136917895	-0.111806475169067	1.13181957018052	-0.0987847163229686	0.921309203740306	0.952771055177655	RP11-1174L13.2	processed_pseudogene
1884.79610210021	0.0073585301375062	0.0746665850486695	0.0985518506398776	0.921494101449699	0.952921282872786	NUDCD1	protein_coding
7.78939786078922	0.0730928523517981	0.743036606442505	0.0983704594336887	0.921638130843955	0.953029237351864	RP11-497D6.4	antisense
3.09409408634098	-0.119967573572571	1.22027409293066	-0.098311989304347	0.921684558214293	0.953036260525616	KB-1125A3.12	antisense
172.709361126144	0.0195619160697467	0.199386933917481	0.0981103208991753	0.921844692175135	0.953160852433933	CTB-13H5.1	processed_pseudogene
21.8279985352481	-0.0438124459929205	0.447126278149093	-0.0979867391697148	0.921942823301044	0.953180340812384	CTA-150C2.13	lincRNA
16.519839387971	0.0550970190168818	0.562141149350428	0.0980127839432288	0.921922142127705	0.953180340812384	RP1-257I20.14	sense_intronic
10.6985184172947	-0.0625685931435393	0.640536567048595	-0.0976815319566174	0.922185180778944	0.953389916236552	RP11-390F4.6	lincRNA
5.90543896209708	-0.0903113341627227	0.928022515731441	-0.0973158868796861	0.92247553997697	0.953488105511787	RP11-230B22.1	antisense
