baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
244.824087317991	0.624847457988759	0.311545103337972	2.00564043951899	0.044894624052005	0.278058456721109	DOLPP1	protein_coding
55.4656161536898	0.865491640124866	0.431753357644513	2.00459735819235	0.045006109303743	0.278611363715471	PARP11	protein_coding
253.196603653656	0.691521764949607	0.345052662038637	2.00410499911511	0.0450588140301272	0.278662547123203	HIVEP2	protein_coding
375.258540604284	-0.414581340482369	0.20685209895749	-2.00424043348754	0.0450443112306525	0.278662547123203	XBP1	protein_coding
1537.19660012783	-0.161771454990275	0.0807406105675937	-2.00359464528503	0.0451134999294812	0.278863241062372	RPS13	protein_coding
95.6368771554128	-0.627728852410498	0.313501665800309	-2.00231424865966	0.0452509445075491	0.27957504729738	TDRD3	protein_coding
1410.66324274415	-0.290441696940383	0.145113123960172	-2.00148469700162	0.0453401812948043	0.279988455834287	HLA-A	protein_coding
28.041303032221	-2.1901610756218	1.09441710875619	-2.00121238794497	0.0453695065272591	0.280031668732719	SCEL	protein_coding
35.8788264929867	-1.09475776496021	0.547345690206809	-2.00012128449677	0.0454871689502616	0.280619809628225	FGD3	protein_coding
472.277264370264	0.430093277858695	0.215108889645503	1.99942121670324	0.0455627982188944	0.280948188427421	TMX3	protein_coding
35.2541768089542	-1.10376411450547	0.552226299522662	-1.99875325651739	0.0456350576160528	0.281255475489206	NOG	protein_coding
291.751950917123	-0.353520752540586	0.177006407944696	-1.99722008172179	0.0458012804846307	0.282141286757485	UBE2E3	protein_coding
437.499561320697	-0.409493431432349	0.205231220125154	-1.99527845316435	0.0460125185796813	0.283303391274601	SNX1	protein_coding
1604.80328438984	0.242664466010766	0.121663893920669	1.99454791549738	0.0460922090652199	0.283654801813537	MORF4L2	protein_coding
1239.81914945413	-0.213390574268989	0.107008933455892	-1.9941379413612	0.0461369818684964	0.283695477640164	HNRNPDL	protein_coding
198.329417613818	-0.547080249082084	0.27435314562931	-1.99407317830161	0.0461440579162761	0.283695477640164	AIP	protein_coding
341.000775508187	-0.511479114243133	0.256800610491658	-1.99173636411487	0.0463999916176712	0.285129198857831	IPO11	protein_coding
524.872565048209	-0.295841275252195	0.148615479241091	-1.99064913535869	0.0465194743453089	0.285723431556741	MCCC2	protein_coding
279.910087835805	-0.429023281154938	0.21581654789993	-1.9879072542383	0.046821948310915	0.287440467800047	SPAG5	protein_coding
110.115698370807	-1.03735225164617	0.522038611677066	-1.987117865312	0.04690933690498	0.287836058445332	PSG8	protein_coding
33.0302842217572	1.2083420655569	0.608313179918382	1.98638153084077	0.046990975815476	0.287914420458085	AC074008.4	sense_intronic
134.852848427085	0.916786412069906	0.461514271723473	1.98647467313691	0.046980642339333	0.287914420458085	HES1	protein_coding
277.611896528269	0.425436639303856	0.214170921666747	1.98643511450093	0.0469850308554308	0.287914420458085	BRI3	protein_coding
242.110907372234	0.735320840480891	0.370434598000806	1.98502203749146	0.0471420197056862	0.288348226392824	GSTM3	protein_coding
67.5085720726178	-0.783944149764235	0.394917112582399	-1.98508528698073	0.047134983446385	0.288348226392824	HIST1H2AG	protein_coding
139.748787307335	0.526093260649863	0.265045511241272	1.98491669670632	0.0471537404187276	0.288348226392824	CCDC71L	protein_coding
145.179251279418	0.623403876539888	0.314029106717414	1.98517864492374	0.0471245993531144	0.288348226392824	NINJ1	protein_coding
151.857578919727	-0.508653151172304	0.256527963056007	-1.98283705648593	0.047385633319949	0.289625055116374	SPATS2	protein_coding
546.523845411377	0.264360040014942	0.133343414299946	1.98255040492877	0.0474176718369128	0.289679707831739	BAG5	protein_coding
1972.19178155469	-0.196311519814755	0.099125363064914	-1.98043683014	0.0476544649263515	0.290838945347698	SEPT2	protein_coding
323.254293326527	0.561932634093315	0.283770510184226	1.98023619060523	0.047676995027497	0.290838945347698	L2HGDH	protein_coding
709.562438430148	0.281382998350248	0.142066275638127	1.98064598432206	0.0476309882316798	0.290838945347698	CUL4B	protein_coding
687.68235281349	0.288882074287095	0.146033073476888	1.97819622232916	0.0479065747383104	0.292097355550748	SCAF1	protein_coding
135.130366813618	-0.542503485231361	0.274311057094535	-1.97769455951752	0.0479631743937302	0.292300356290653	SP100	protein_coding
7.92400896852474	2.42760011244762	1.22776387746175	1.97725324633788	0.0480130116057293	0.292461967731451	RP11-229D13.3	TEC
856.543474409668	-0.30630897286197	0.154998886933067	-1.97620111294247	0.0481320039071509	0.292760229390634	NDC1	protein_coding
39.5577417492638	-2.07466885874769	1.04960900229061	-1.97661115160031	0.0480856006566553	0.292760229390634	NRG1	protein_coding
502.293308698694	-0.409726738360731	0.207322588807178	-1.97627639476276	0.0481234815964153	0.292760229390634	TCF12	protein_coding
89.6882724989321	0.649586335688965	0.328752597404135	1.97591240591912	0.048164698866349	0.292817088309136	INPP5E	protein_coding
590.497960567223	-0.297283346229428	0.150570117402535	-1.97438476742811	0.0483380087646783	0.293728345894668	MRPL37	protein_coding
412.393530530708	-0.386449843400444	0.195819819667983	-1.97349708551299	0.0484389562896397	0.294199220234702	DHX16	protein_coding
116.994643167772	-0.60157134627042	0.305080942275147	-1.97184177347883	0.0486276719517051	0.295202449960448	CTC-539A10.4	lincRNA
316.929028122532	0.543607928717247	0.275751069018609	1.97137197201786	0.0486813445193062	0.295242467582756	CBLL1	protein_coding
257.025405205506	-0.400558975482224	0.203186497968075	-1.9713857932881	0.0486797647955005	0.295242467582756	RPS2P5	processed_pseudogene
10.0889897747047	2.97778322363041	1.51136314757566	1.97026322125626	0.048808211230352	0.295868818391046	RP4-635A23.6	TEC
743.164436843402	0.446116248090269	0.226449340552169	1.97004878443218	0.0488327797634956	0.295874745794088	PATJ	protein_coding
226.030822780225	-0.420802616934366	0.213623484734365	-1.96983312699736	0.0488574986149	0.295881577802065	KDM1B	protein_coding
647.186387815801	-0.30420845456075	0.154472136708375	-1.96934192174126	0.0489138402196595	0.296079818549696	UBP1	protein_coding
179.429895721817	0.527195648076485	0.267835206607239	1.96835828550942	0.0490268279852406	0.296620586874524	TINF2	protein_coding
593.401385080122	0.261125888770557	0.132804594962729	1.96624137021644	0.0492707357485277	0.297917159535524	LIMCH1	protein_coding
16.6320209631499	1.96587533392493	0.999892679837518	1.96608633462981	0.0492886386570094	0.297917159535524	GPRC5D	protein_coding
966.124196893974	0.276640109192818	0.140740507709318	1.96560403039176	0.0493443681859231	0.298110339974878	TMEM41B	protein_coding
799.489822252947	0.301515869959809	0.153424582697117	1.9652383253018	0.0493866600912202	0.29822219107563	GAPVD1	protein_coding
1011.18432656369	-0.286264990320226	0.145714182885275	-1.96456504543289	0.0494646009626613	0.298445655567875	XPO5	protein_coding
131.490357482168	0.839220077994154	0.427191061091122	1.96450758087174	0.049471258007145	0.298445655567875	ZXDB	protein_coding
1276.78868546653	0.17196963450147	0.0875776845074649	1.96362390109562	0.0495737235295984	0.298637682013715	PPM1G	protein_coding
185.946279191247	0.4936825172348	0.251394270050454	1.96377792196982	0.0495558515132843	0.298637682013715	SLC39A8	protein_coding
494.578922841395	-0.323651867919379	0.164824334049202	-1.96361702163933	0.0495745219225446	0.298637682013715	PPP2R2A	protein_coding
124.350215491179	-0.627862969493868	0.319835497210895	-1.96308094307576	0.0496367695108445	0.298869113396549	TRIM5	protein_coding
340.773725587396	-0.364503405573314	0.185740999409301	-1.96242836386429	0.0497126332110489	0.299182267626188	LEMD2	protein_coding
634.920356422451	-0.247841827114619	0.126327418229045	-1.96190051683994	0.049774067648599	0.299408324435841	SF3B6	protein_coding
16.6170777595545	1.88493679728882	0.961122309832171	1.96118306484631	0.0498576716721375	0.299767458347051	GUCY1A3	protein_coding
195.491264638483	1.04194103318605	0.531387679951532	1.96079260490399	0.0499032210700156	0.299897555658905	RRP9	protein_coding
736.841247780224	-0.226627150738865	0.115611358261829	-1.96024987636263	0.0499665914263164	0.300134573596197	SRSF7	protein_coding
280.345509678869	0.428410566089602	0.218610334072864	1.9596995169808	0.0500309216629451	0.300257559448825	PLOD1	protein_coding
372.938497721419	-0.61469218684066	0.313696065284876	-1.95951513221067	0.0500524894947057	0.300257559448825	GJB3	protein_coding
47.6370717515613	1.90275104534719	0.971058660798609	1.95946045502786	0.0500588866853367	0.300257559448825	RP11-46D6.1	lincRNA
271.050002115609	0.596696074574953	0.304622319737219	1.9588061540917	0.0501354926114478	0.300430913029336	LRP8	protein_coding
40.1838056301497	-2.05367556046433	1.04843318852607	-1.95880441685699	0.0501356961386064	0.300430913029336	S100A2	protein_coding
1158.78545514728	-0.215014199892947	0.109829278207108	-1.9577129468837	0.0502637051831008	0.301054150146347	MDH1	protein_coding
492.878305449415	0.337786330903785	0.172778366502908	1.95502676487048	0.0505799112556528	0.302396417834478	PHF2	protein_coding
813.963026637707	0.252242125634078	0.128989541613148	1.95552385472132	0.0505212705727008	0.302396417834478	FBXW2	protein_coding
429.899515743635	0.396407568701125	0.202728391478507	1.95536286659262	0.0505402557761419	0.302396417834478	PSEN1	protein_coding
16.0239842225964	2.07156651564338	1.05963024128006	1.95498999079234	0.0505842516836816	0.302396417834478	CILP2	protein_coding
266.777030129488	0.444923958978727	0.227677175432476	1.95418780180133	0.0506790113706575	0.302818561510618	ANAPC2	protein_coding
17.6440995750109	2.32897943184641	1.19193035053235	1.95395597637582	0.0507064237521872	0.30283807938092	AC090616.2	antisense
70.7257293791613	-0.766423640729797	0.392340534534206	-1.95346535284637	0.050764478882768	0.303040501736162	RP11-18C24.6	antisense
285.871763483725	0.349396908251735	0.178947815509815	1.95250725613116	0.0508780103145337	0.303478830398428	CDK9	protein_coding
27.4425046636117	-2.15876253497873	1.10567569193047	-1.95243736543543	0.0508863004566971	0.303478830398428	RAB38	protein_coding
426.575970996919	0.404113837128034	0.207009672091095	1.95214954473336	0.0509204524691368	0.303538172465738	HTATIP2	protein_coding
43.7308100849196	-1.13174078397031	0.57998412737162	-1.9513306150276	0.0510177294426812	0.303973568964422	ADAMTS6	protein_coding
1055.94690751896	-0.416258291913864	0.213379191183094	-1.95079140381916	0.0510818648441623	0.304211181802224	YARS	protein_coding
40.3270139029102	0.972905872759864	0.498921433489785	1.95001819415678	0.0511739505308945	0.304614944261262	C5	protein_coding
168.392696887231	-1.25110905965738	0.641676609748446	-1.94975013994643	0.0512059069720235	0.30466057174721	FLVCR1	protein_coding
506.537733184434	-0.383493312652217	0.196764765990817	-1.94899381869067	0.0512961629095317	0.304908282090686	LEPROT	protein_coding
479.144548295877	-0.299716596369393	0.153776927193664	-1.94903488994766	0.0512912582351569	0.304908282090686	VANGL1	protein_coding
274.408839810321	-0.398917853235478	0.204719439590546	-1.94860758720981	0.0513423053643909	0.304942095122241	TGS1	protein_coding
413.213813900438	0.447110655770442	0.229483361464357	1.94833583104842	0.0513747924568087	0.304942095122241	VPS13A	protein_coding
44.4892695502803	1.22243079872795	0.627411475960468	1.94837175532468	0.0513704969021749	0.304942095122241	UCP2	protein_coding
1084.71438827206	-0.314311823518899	0.161427357503089	-1.94707903530469	0.0515252600011816	0.305690544434636	AKT3	protein_coding
81.62950563936	-0.65828635895591	0.338227176500705	-1.94628464148426	0.0516205574427786	0.306111125979825	RAB17	protein_coding
154.836409992952	0.715192756547395	0.367513415424224	1.94603169988187	0.0516509318833362	0.306146497013612	TBC1D9	protein_coding
129.119990610992	0.558355822612245	0.286995237047805	1.94552295834526	0.0517120693005098	0.306363067273237	TSTD2	protein_coding
26.1027844737128	1.63790877406357	0.841973406549978	1.9453212670635	0.0517363240699024	0.306363067273237	FOSB	protein_coding
28.3320489503941	2.25941068997393	1.1616973862544	1.94492190195834	0.0517843785671214	0.306429322094496	CHST2	protein_coding
224.350323895347	-0.449777620466401	0.231301970004137	-1.94454729658531	0.0518294877332561	0.306429322094496	ATP10D	protein_coding
555.165769205617	0.371967515402876	0.191300325335612	1.944416533272	0.0518452417066273	0.306429322094496	MARCKS	protein_coding
93.0122409105674	-0.718426092928811	0.369463852910511	-1.94450982760368	0.0518340014747866	0.306429322094496	USPL1	protein_coding
73.8065784603914	-1.22709659026431	0.631456590141725	-1.9432794105275	0.0519824078300204	0.306806286590172	VSIR	protein_coding
1094.944325907	-0.199473930953451	0.102635737293857	-1.94351340198722	0.051954157688263	0.306806286590172	SBNO1	protein_coding
914.591451571093	0.2282594426062	0.117453558403694	1.94340167899946	0.0519676445705001	0.306806286590172	GATAD2A	protein_coding
178.093144147161	0.513938913596416	0.264621411222307	1.94216677789787	0.052116913520243	0.307455470070973	IRF2BPL	protein_coding
300.798400744028	0.488299879156568	0.251654368957321	1.94035923628006	0.0523360469848742	0.308489283062413	NDUFB6	protein_coding
258.850114804	0.392623412093032	0.202350285374607	1.94031558377186	0.0523413486171914	0.308489283062413	MED12	protein_coding
31.0833714807265	1.79551688371722	0.92576845903211	1.93948807198987	0.0524419355664778	0.308690669823413	RP11-456N14.6	transcribed_unitary_pseudogene
14.2723492000028	2.42381989300095	1.2497607752546	1.93942708156061	0.0524493555568245	0.308690669823413	RASD1	protein_coding
140.016382176861	0.62482365415948	0.322122331434705	1.9397092135046	0.052415039231255	0.308690669823413	TOM1	protein_coding
25.6737941189886	2.06873933024826	1.06737445776649	1.93815704994211	0.0526040649649883	0.309388769966884	PPP1R1C	protein_coding
39.3598506968143	1.52581718263808	0.787295664560326	1.93804850111831	0.0526173055604659	0.309388769966884	NRARP	protein_coding
3054.15471158972	0.183250240419774	0.0945658849656957	1.93780495456949	0.0526470230796299	0.309418445859755	SPINT2	protein_coding
2268.88303358459	-0.188476603130094	0.0972915309599786	-1.93723545379942	0.0527165682551464	0.309682060447797	PRSS23	protein_coding
395.973516988432	-0.363777534213659	0.18788423422223	-1.93617913562338	0.0528457649390322	0.31015048379286	BRD9	protein_coding
157.692507891156	-0.614646111896775	0.31745120242596	-1.93619084507998	0.0528443313239837	0.31015048379286	MAD2L1BP	protein_coding
1058.081144649	-0.365587184084834	0.189033650002357	-1.93397939509857	0.0531156612922186	0.311303769726253	SMARCA5	protein_coding
197.916619584333	0.425263568384742	0.219891425078327	1.93397067772543	0.0531167331537379	0.311303769726253	RHPN2	protein_coding
108.645860127411	-0.7020695186595	0.36296258148936	-1.93427519657445	0.0530793011566143	0.311303769726253	COL18A1	protein_coding
76.9493225920005	0.735687062018242	0.380532475439451	1.93330953204098	0.0531980782770821	0.311594374539898	DOCK6	protein_coding
1099.24121601797	-0.201521526438273	0.104244406269505	-1.93316393320209	0.0532160062401898	0.311594374539898	AURKA	protein_coding
118.813605088908	-0.635405001378321	0.328746335430917	-1.93281242373528	0.0532593093155031	0.311702406642576	TONSL	protein_coding
49.6351597645488	1.67320813667569	0.865856317962458	1.93243163093515	0.0533062530670372	0.3118316352457	FGFR4	protein_coding
32.4287481387241	2.25005973043562	1.16484472383492	1.93163919996816	0.0534040539582521	0.311996028378308	PRRX1	protein_coding
